"index","data"
1366476694.88107,3.14723418115411
1366476694.51641,1.0329377957271
1366476694.83904,2.20629117366237
1366476694.40205,0.0702332859347436
1366476714.49177,0.0702332859347458
1366476714.96923,0.571695015987802
1366476721.61582,0.0702442775161484
1366476725.09,0.0725368942667634
1366476725.80517,0.398057394516405
1366476729.589,0.0719203166333201
1366476730.90749,0.181083038011318
1366476745.15947,0.0702332859445892
1366476751.83665,0.0702405913559948
1366476758.16239,1.00655434564695
1366476758.03254,0.0702506287575288
1366476765.4844,0.0702373967265669
1366476766.9198,0.159959899196005
1366476833.84963,0.0702332859347436
1366476872.09419,1.11832251297224
1366476872.38734,1.38751373889385
1366476872.02713,0.0702332859347436
1366476873.42034,0.461063082415907
1366476873.89481,1.27255678359616
1366476873.44975,1.56237988969553
1366476893.82779,0.47241015950486
1366476893.22751,0.0702332859347456
1366476919.6611,0.0702332859347436
1366476922.7434,0.0748904548281105
1366476926.12494,0.0729646410881244
1366476926.89924,1.48314219317117
1366476926.86813,0.382075153336866
1366476930.4806,0.0744042456396627
1366476930.93317,0.596472677463732
1366476932.32946,0.930122711812266
1366476932.05398,0.298392342265481
1366476932.42297,1.79663077699723
1366476948.14613,0.0702332859363197
1366476956.32851,0.0702337750335294
1366476969.56274,1.00132857571641
1366476969.42979,0.0702332860058672
1366476969.84836,1.33542466464749
1366476969.99426,1.95341381013149
1366476970.36386,1.64843427893952
1366476974.76041,0.0712591786222543
1366476978.677,1.12312781523195
1366476978.1124,0.073104725059221
1366476978.3204,0.885878007591726
1366476981.66799,0.0806073514284801
1366477113.92908,0.0702332859347436
1366477116.29402,0.0871280228738621
1366477118.10606,0.116498409421995
1366477118.61208,0.565251350528999
1366477128.57536,0.070233314245934
1366477215.62931,0.0702332859347436
1366477245.83454,0.0702332859347436
1366477255.24041,1.22456708617397
1366477255.76199,2.65948855893984
1366477255.33933,2.02643331636298
1366477255.73206,1.62025283263445
1366477255.2271,0.0702333415637136
1366477256.70775,4.0163665420707
1366477256.66614,3.14032125918435
1366477256.7806,4.56959456015682
1366477256.93893,6.43217675676897
1366477256.93454,5.30025340722574
1366477256.65306,0.831192143372627
1366477256.79553,5.60148179780011
1366477256.66128,1.98499008404118
1366477264.90498,0.0702378891392584
1366477291.51184,0.0702332859347436
1366477305.34874,0.0702332859537165
1366477306.31111,0.280098953729884
1366477363.10758,0.0702332859347436
1366477385.24347,0.0702332859347436
1366477385.50624,0.807661578773813
1366477393.62464,1.07354044849445
1366477393.14922,1.24476837113125
1366477393.98554,1.21316045587028
1366477393.14557,0.0702353924507488
1366477394.86688,5.6034034557411
1366477394.3932,3.91225824256161
1366477394.66237,5.37091543913671
1366477394.63971,4.40887676130552
1366477394.2018,4.3064541728715
1366477394.7973,5.15785824800613
1366477394.04379,4.5145981449754
1366477394.03973,2.17974721170213
1366477394.04106,3.35418146973682
1366477394.60556,3.50110298012944
1366477394.86876,6.76310470752357
1366477402.61518,0.0702404151305378
1366477410.13204,0.0702349025024925
1366477410.40625,0.792652909145274
1366477410.66709,1.26239099809086
1366477410.80735,1.91583731160817
1366477433.92807,1.22093336908583
1366477433.1889,0.0702332859347436
1366477433.73602,0.512710591531878
1366477436.807,0.0834757786798744
1366477447.19772,0.0702332952982676
1366477461.90024,0.0702332859387508
1366477475.53987,0.0702332859617848
1366477497.05407,0.0702332859347436
1366477498.44574,0.167291659155007
1366477578.47153,0.0702332859347436
1366477578.90667,0.611302372719503
1366477579.74323,0.453713921469969
1366477585.20168,0.0703196674989248
1366477586.77265,0.75456174764626
1366477586.4079,0.205668946736662
1366477589.88649,0.0771811946882017
1366477590.90354,0.261581779633049
1366477592.6423,0.130685156557584
1366477597.0435,0.070691286018535
1366477606.59925,0.0702333274449482
1366477609.01768,0.0855803376789172
1366477625.72547,0.0702332859348543
1366477630.40302,0.957327903837652
1366477630.94439,0.852752576197602
1366477630.24295,0.0705868735565561
1366477668.08096,1.15687646852229
1366477668.7259,0.78256792725248
1366477668.03401,0.0702332859347436
1366477670.64052,0.131027706828886
1366477707.15875,0.0702332859347436
1366477797.38057,0.0702332859347436
1366477802.08257,0.0704871166108747
1366477807.31832,0.070330614658622
1366477807.89546,0.489511433414242
1366477808.10768,1.16415376202013
1366477808.5493,1.09986370260429
1366477808.86088,1.33407284833973
1366477809.5719,0.752242354829376
1366477889.89062,0.0702332859347436
1366477889.97244,1.09090642615623
1366477904.26714,0.0702332859502773
1366477921.94704,1.08278841255833
1366477921.33265,0.0702332859348011
1366477921.5881,0.81742581892188
1366477929.36762,0.0702368535469041
1366477931.12951,0.120146202274854
1366477931.61782,0.582782664629705
1366477933.27736,0.156225396718338
1366477933.65822,0.710100855665968
1366477940.95139,0.0702370094917949
1366478032.07404,0.0702332859347436
1366478032.40036,1.73442407665387
1366478032.31067,0.843113499967821
1366478032.53582,2.30189555235777
1366478163.63505,0.0702332859347436
1366478164.99305,0.173342909661231
1366478169.89833,0.0704248314190217
1366478185.20023,0.0702332859361092
1366478193.26828,0.0702338865419889
1366478202.6902,2.61505617449315
1366478202.08252,1.21290591120701
1366478202.16547,2.07332981786832
1366478202.19539,3.08893177966883
1366478202.86085,3.71563431008616
1366478202.71042,3.66437449586041
1366478202.06356,0.0702334485840133
1366478202.48492,2.56754706318778
1366478203.21722,4.59802159328433
1366478203.02825,3.64415887729625
1366478203.19727,3.5809492032111
1366478203.27889,5.18153410283576
1366478203.77091,4.19156274023264
1366478203.44174,4.76758957634672
1366478203.59779,4.5125376821021
1366478214.5188,0.0702333078029628
1366478216.74074,3.42656791798389
1366478216.73066,2.30565933000129
1366478216.33428,1.71554998337211
1366478216.5457,2.0043315217192
1366478216.02206,0.149662937017341
1366478216.19782,0.990341266773151
1366478241.75242,1.24916145228261
1366478241.98691,1.61976145700197
1366478241.03724,0.0702332859347436
1366478241.56988,0.52436982164751
1366478242.67218,0.867953947549674
1366478242.82477,1.575522023567
1366478243.7842,0.549827617312976
1366478248.28181,0.0707483693588481
1366478251.96288,0.0718225331955747
1366478256.11269,0.0709186209379616
1366478256.9873,0.316078799673855
1366478262.09297,0.0703817686393483
1366478262.28293,0.910811912729637
1366478262.97194,0.656970660799286
1366478265.42949,1.13169951792369
1366478265.35815,0.0945650773525812
1366478265.93723,0.971534311376735
1366478269.64592,0.072897354754258
1366478273.34843,0.0717652704265729
1366478287.23761,0.0702332859520381
1366478289.88078,0.080482779386721
1366478300.24101,0.0702332958007048
1366478311.74269,0.0702332871934014
1366478319.87818,0.718977387247284
1366478319.54408,0.0702342555913854
1366478320.93061,0.94060131644215
1366478320.54734,0.620610384518302
1366478327.20016,0.0702596647021246
1366478336.20963,0.0702333966395932
1366478343.40904,0.0702361450688978
1366478344.51673,0.2318817495893
1366478347.72045,0.0744898209350714
1366478363.77012,0.0702332859351013
1366478373.65931,0.0702333087309639
1366478381.9677,0.0702336759555749
1366478481.49426,0.0702332859347436
1366478481.5854,1.07396688513767
1366478481.86252,1.39902197691548
1366478482.51567,0.847041210320274
1366478494.35641,0.070233287069074
1366478494.77653,0.626092010342935
1366478497.09327,0.0973178671751879
1366478497.32584,0.866610773793014
1366478502.22447,0.0705316849716644
1366478536.79915,0.0702332859347436
1366478543.69771,1.99843121902193
1366478543.84554,2.45530757350666
1366478543.93999,3.0808644942126
1366478543.64788,0.996741476281867
1366478543.10203,0.0702475962880244
1366478543.14956,1.1557569928191
1366478544.11444,3.13516363842446
1366478544.66166,6.13232985450948
1366478544.96988,4.97492557267643
1366478544.5872,5.81762691505583
1366478544.34063,4.7799285425967
1366478544.11942,4.27964789852193
1366478544.70933,6.72012030469309
1366478544.39512,5.41281863914496
1366478544.56033,4.91953292023706
1366478544.29334,4.01515547297789
1366478549.76575,0.784765739208493
1366478549.48456,0.0720629349519482
1366478554.55106,0.0705839206567224
1366478558.99004,0.0706405407756021
1366478561.28614,0.0893584751209009
1366478561.94038,4.11390694501543
1366478561.73273,3.29941107417669
1366478561.95277,5.18113970033283
1366478561.85031,3.64177349307286
1366478561.28939,1.26463259022219
1366478561.5652,3.2510075148504
1366478561.38079,2.08704933524228
1366478561.40322,3.14297600904462
1366478587.05097,0.0702332859347436
1366478587.64696,2.37190293869707
1366478587.95998,3.14919177371038
1366478587.13463,1.08753474994872
1366478587.96889,4.26377987645964
1366478587.9165,2.2170710913221
1366478587.3319,1.61348530829835
1366478587.39661,2.49667636738174
1366478588.43722,7.69168696372146
1366478588.37984,4.805955373061
1366478588.42012,6.74721348278171
1366478588.17001,5.79163081232974
1366478588.58362,8.95491297113957
1366478588.99922,5.56076842016369
1366478588.01791,4.99297391894634
1366478588.46412,8.45868823325333
1366478588.72226,7.91778593054277
1366478588.57439,7.92105726416917
1366478588.11754,5.1747741281834
1366478588.4153,5.62300188300599
1366478589.89658,6.60529930741352
1366478589.21364,7.82081867591101
1366478589.10514,5.58693796551552
1366478589.18977,6.97797854040286
1366478589.26444,11.6250667324859
1366478589.43324,10.4459318350064
1366478589.25198,10.7043984910651
1366478589.5125,10.0943674184822
1366478589.94595,8.26041639335695
1366478589.32313,11.5328145102857
1366478589.23703,9.81151639142426
1366478589.1761,5.96750251809771
1366478589.75317,7.34320799227662
1366478589.23411,8.68048250664905
1366478589.9197,7.47361090038074
1366478590.83918,7.69306682810743
1366478590.39855,8.88653406757397
1366478590.26493,8.76023445734759
1366478590.56427,9.75963230621892
1366478590.8773,8.29257479234075
1366478590.8996,9.10551960149771
1366478590.53539,7.889748827007
1366478590.33286,8.8084624735079
1366478590.73921,8.01034717153833
1366478590.03021,9.27523620378811
1366478590.54533,8.91273538198878
1366478590.06826,9.77132994985114
1366478590.19663,8.71229217010698
1366478590.01433,8.35937875239751
1366478591.00487,8.52741810273957
1366478591.82149,8.52108953812766
1366478591.4468,7.90212240580874
1366478591.40908,7.26884425777399
1366478591.38406,6.41755144052571
1366478591.08808,8.37130828751279
1366478591.90301,9.49838051961362
1366478591.70523,7.90651665867298
1366478591.79729,7.71417703915924
1366478591.6725,7.19881188744989
1366478591.64189,6.41958012980526
1366478591.1487,8.57514190767938
1366478591.86649,8.95530972085189
1366478594.23887,0.229988266639528
1366478595.65837,0.175034197603511
1366478596.68466,0.790787819983834
1366478596.22405,0.536136109450986
1366478596.90852,1.34301803172918
1366478597.60631,2.31915060733692
1366478597.01227,2.10787482126601
1366478597.58666,1.21771431394872
1366478598.6342,1.74475931839038
1366478598.71739,3.66794593864017
1366478598.92451,3.36516779527857
1366478598.61055,0.635184526045854
1366478598.69588,2.62741867915009
1366478599.92085,1.93148752539326
1366478599.58802,2.27214063275037
1366478599.39934,1.97822858014247
1366478599.94786,2.96958211296059
1366478600.8945,0.815528983881529
1366478626.40126,0.0702332859347436
1366478626.65577,0.818682890586044
1366478627.63264,0.404147068457634
1366478632.07037,0.0707565774351608
1366478632.70108,0.451183467847726
1366478727.92603,0.0702332859347436
1366478736.97185,0.0702333896396745
1366478747.65554,0.0702332914055617
1366478754.70627,0.468812851462942
1366478754.10098,0.0702443631915926
1366478768.94155,0.0702332859471465
1366478769.73349,1.8834042491226
1366478769.94799,2.10787028942792
1366478769.29887,1.64286066104696
1366478769.30872,2.77678213589891
1366478769.17733,0.844296424299594
1366478770.77785,0.795404245493532
1366478805.87135,1.18724029534698
1366478805.83974,0.0702332859347436
1366478825.52738,0.0702332859347447
1366478831.41829,0.995135597776933
1366478831.95814,0.869231628863017
1366478831.28161,0.0702716273354367
1366478832.50741,4.99926146659046
1366478832.7451,6.88615611840794
1366478832.80649,7.23333043789277
1366478832.16962,2.30093104856447
1366478832.91498,6.93786644367017
1366478832.17186,3.46946750108204
1366478832.58105,5.42432987332319
1366478832.61153,6.25827990370851
1366478832.00247,1.89986102179232
1366478832.66171,6.80530443907251
1366478832.39787,4.88887701748457
1366478832.98376,7.18457359775911
1366478832.24002,5.28627327276724
1366478832.23064,4.19263777732024
1366478844.10712,0.0702333033620991
1366478851.45858,1.22986517099012
1366478851.44782,0.0702355042181688
1366478851.60068,2.9751927988098
1366478851.55579,2.03689197149663
1366478851.92022,2.37247671728337
1366478852.26401,1.94928312931345
1366478852.54369,1.92256666170924
1366478856.01651,0.0761605346076193
1366478865.17566,0.0702333709622826
1366478874.52331,1.88762926892221
1366478874.22924,0.0702333882030211
1366478874.49334,0.80591374667237
1366478879.31506,0.0707814252946996
1366478887.26544,0.961459145601979
1366478887.57305,1.26347339782842
1366478887.66406,2.08748028729577
1366478887.10812,0.0702342706515266
1366478887.88427,2.22444339763793
1366478902.79395,0.753322101766373
1366478902.00392,0.0702332859669633
1366478902.18656,0.921828805535617
1366478905.44361,0.0862171604418012
1366478905.45667,1.24070250360589
1366478914.88933,0.0702333889432163
1366478923.84402,0.515281165521441
1366478923.30013,0.0702336104225455
1366478924.05507,2.27579436381658
1366478924.66054,1.82824838100903
1366478924.01071,1.27648235222116
1366478924.29785,2.26064322591664
1366478926.31396,0.221071607991052
1366478933.99197,0.0702346505662715
1366478934.52757,1.58403014051963
1366478934.08171,1.07648768658212
1366478934.08232,2.25635289669974
1366478939.74176,0.995644884751421
1366478939.60526,0.0705280506983763
1366478940.78343,0.394695025533061
1366478963.61534,0.0702332859347436
1366478963.87826,0.807456954419618
1366478963.96258,1.71994120103457
1366478968.54909,2.11797407107472
1366478968.62942,3.93744745691015
1366478968.5745,3.1561692625197
1366478968.00377,0.0722259665799315
1366478968.72192,4.34667391932969
1366478968.79559,6.00029567514366
1366478968.82551,7.96378949882899
1366478968.09866,1.06889355946728
1366478968.49702,1.13651449082049
1366478968.7792,4.9952296671945
1366478968.81177,6.97888314573708
1366479074.45987,0.0702332859347436
1366479077.82865,0.0730170261352256
1366479094.578,0.0702332859348453
1366479098.959,0.07068510507268
1366479120.58376,0.0702332859347436
1366479137.32807,0.0702332859348459
1366479216.71126,0.0702332859347436
1366479222.2518,0.0702895686107884
1366479229.98042,0.0702343910356211
1366479230.89763,0.297835957156872
1366479232.52106,0.146561995878147
1366479241.79131,0.0702333597058966
1366479243.9293,0.0956314262153651
1366479244.0786,0.993813849490626
1366479248.82322,0.5873746618903
1366479248.36245,0.0711915133925902
1366479250.23448,0.2049216302546
1366479252.52839,0.0916139953106457
1366479259.21028,0.0702406607758681
1366479261.39214,0.0937070298646477
1366479263.23386,0.11433697193355
1366479266.29548,0.0752469871964732
1366479269.33368,0.0752957388490455
1366479270.56167,0.201026403070209
1366479277.49635,0.0702383948650183
1366479349.6226,0.0702332859347436
1366479350.47481,0.326020889853844
1366479357.24504,0.070240804285472
1366479361.67931,0.0706438749822474
1366479361.6849,1.24109631435044
1366479375.34755,0.070233285986385
1366479388.67281,0.695319635853609
1366479388.31803,0.070233286024705
1366479393.64373,0.0704726626913875
1366479400.86063,0.0702360572113298
1366479406.56789,0.0702750028843544
1366479414.33113,0.0702343243995509
1366479423.80961,0.0702333336073022
1366479495.53363,1.07087527330633
1366479495.44078,0.0702332859347436
1366479496.21922,2.85876774345903
1366479496.12547,0.824155332251396
1366479496.205,1.74864833616466
1366479496.55108,2.25791470047069
1366479510.28621,0.0702332859996719
1366479523.9256,2.76482834617269
1366479523.33242,1.06981474597029
1366479523.23898,0.0702332860276138
1366479523.89911,1.71386905821678
1366479523.71886,1.16004505780245
1366479524.0885,4.06245728472159
1366479524.0478,3.18301143867135
1366479524.6527,1.94833615375056
1366479538.73185,0.0702332859665273
1366479539.60785,0.31531924527456
1366479552.12038,0.0702332861819893
1366479568.87044,0.0702332859348449
1366479582.62494,0.0702332859567433
1366479591.02042,0.0702336194766069
1366479591.61314,1.46859941780703
1366479591.02244,1.24823352294613
1366479591.21815,1.73087968905508
1366479596.49461,0.0706346591031229
1366479601.86022,0.07031037341772
1366479615.13892,1.00502046334446
1366479615.20421,1.95299058875939
1366479615.54774,1.72385069827371
1366479615.00817,0.0702332860001523
1366479626.6776,0.0702332918225053
1366479650.05653,0.0702332859347436
1366479656.57213,0.0702430514593648
1366479678.56703,0.0702332859347436
1366479785.06913,1.24236830299848
1366479785.91807,1.64432282013823
1366479785.06434,0.0702332859347436
1366479785.85819,0.640811096942261
1366479810.83527,0.880329447132836
1366479810.62482,0.0702332859347436
1366479822.16249,0.0702332888365292
1366479865.96582,0.0702332859347436
1366479873.77315,0.521327640224698
1366479873.23677,0.0702358003139744
1366479891.64762,0.0702332859347622
1366479915.18937,0.0702332859347436
1366479938.10973,0.0702332859347436
1366479939.59658,0.152038948468838
1366479946.69411,0.5024443588198
1366479946.13391,0.0702433274560768
1366479947.93386,0.244358811754706
1366479995.20749,0.0702332859347436
1366480127.96862,0.0702332859347436
1366480132.83676,1.02435555934209
1366480132.2371,0.0707863162389818
1366480132.41206,0.934057930644474
1366480183.01273,0.0702332859347436
1366480183.96695,0.28319356435487
1366480199.63501,0.0702332859355783
1366480241.30448,0.0702332859347436
1366480244.72833,0.0727548465818307
1366480252.93544,0.0702337547817421
1366480254.88853,0.105637232385183
1366480260.51808,0.0702826883378881
1366480263.41838,0.0766916210784719
1366480264.83,0.164386239132113
1366480273.86583,0.0702333999260831
1366480276.54279,0.0798789780074392
1366480276.86928,0.73327669323613
1366480285.94212,0.0702334401321519
1366480287.5155,0.140261286493776
1366480394.08725,0.0702332859347436
1366480474.53841,0.0702332859347436
1366480572.72733,0.0702332859347436
1366480601.91685,0.0702332859347436
1366480631.06885,0.0702332859347436
1366480638.08965,0.0702372267362391
1366480658.1679,0.0702332859347439
1366480669.48008,0.0702332877038021
1366480670.73413,0.194510818492498
1366480685.54505,0.0702332859383885
1366480685.89221,0.703941492171197
1366480695.42753,0.0702333520523898
1366480695.85963,2.27441115183338
1366480695.99266,2.73685374194829
1366480695.79782,1.35095885095668
1366480695.484,1.13845546791091
1366480696.84541,1.89099181014149
1366480696.29826,2.29316601396745
1366480696.41571,2.82772468091341
1366480697.07017,2.07569002958525
1366480697.3262,2.08277083684938
1366480697.39526,2.89229598579012
1366480698.40967,1.40189856275995
1366480698.10527,1.18872298921866
1366480699.75907,1.27633697758441
1366480699.65657,0.33791133694267
1366480700.74894,0.473761955471602
1366480700.76371,1.61452746186162
1366480701.63377,1.35836647495886
1366480701.35524,1.0124283456187
1366480706.85522,0.0704419079369388
1366480716.51733,0.0702333202186701
1366480728.53688,0.781862746128981
1366480728.25428,0.0702332867595704
1366480729.04343,0.832621031321405
1366480730.47616,0.218530303228621
1366480797.27231,0.0702332859347436
1366480812.99102,0.914059276971228
1366480812.25393,0.0702332859371708
1366480812.54362,0.772851155719176
1366480817.51316,0.0708341907258585
1366480817.73368,0.866200088239433
1366480818.29911,0.786659624673099
1366480948.12313,0.0702332859347436
1366480951.80771,4.55262987842364
1366480951.92628,5.6043305286286
1366480951.23613,3.61502738968287
1366480951.00596,0.0768971908778371
1366480951.45501,5.97717672005916
1366480951.03851,1.19164633835387
1366480951.96456,6.34024276072069
1366480951.12939,3.18196764273897
1366480951.53175,6.2466100339279
1366480951.98295,7.2802955827785
1366480951.37198,5.7450032763327
1366480951.25132,4.67000829165287
1366480951.80805,5.73149091413548
1366480951.28951,5.46897517941336
1366480951.11641,2.07308849745571
1366480952.99767,3.25128130893749
1366480952.04773,7.5406705663031
1366480952.58674,4.22365876561595
1366480952.64781,4.85158019601956
1366480952.41441,4.54836421817451
1366480971.55924,0.0702332859347581
1366480989.55119,0.0702332859347545
1366480989.81861,0.801530257572736
1366481022.24355,0.0702332859347436
1366481022.63294,1.79673254361324
1366481022.87313,1.95963706389679
1366481022.61223,0.679907792304532
1366481045.30006,0.0702332859347436
1366481045.58599,0.777620805814981
1366481049.74751,0.503110528935669
1366481049.18681,0.0731660324560679
1366481061.48361,0.81108131138512
1366481061.22342,0.070233287735746
1366481061.78116,1.19711888162819
1366481078.69682,1.21167220869743
1366481078.67726,0.0702332859348958
1366481090.85665,0.0702332866932053
1366481095.5504,0.0704909065126731
1366481096.19356,0.442678576005154
1366481105.60697,0.0702333563983501
1366481114.79791,0.956068976963255
1366481114.63722,0.0702333925805461
1366481204.92931,0.0702332859347436
1366481237.19849,0.0702332859347436
1366481251.54569,0.930536513708536
1366481251.76171,1.45589177903055
1366481251.36872,0.0702332859451691
1366481296.9179,0.0702332859347436
1366481303.90866,0.0702374451420915
1366481312.72676,0.950675508277644
1366481312.03307,0.0702338287165264
1366481312.29093,0.814191542367889
1366481313.85416,1.38915330729372
1366481313.78636,0.377711257605744
1366481320.79398,0.0702429283748777
1366481321.85409,0.246305415511108
1366481325.70062,0.0715891468530226
1366481326.00527,0.755008518073155
1366481343.99246,0.628926417500757
1366481343.57517,0.0702332859347803
1366481348.27163,0.0710321591883948
1366481385.34667,0.0702332859347436
1366481385.77123,0.621678132810045
1366481408.82023,0.0702332859347436
1366481413.26862,1.06614233566507
1366481413.42623,1.71132918511461
1366481413.55743,4.25330032387157
1366481413.45743,3.89408698345303
1366481413.44415,2.80413860022027
1366481413.60624,4.98512856769666
1366481413.1729,0.0707086911206345
1366481414.84672,0.726977303362535
1366481489.14506,1.00689355475687
1366481489.29045,1.70212121027308
1366481489.01542,0.0702332859347436
1366481490.1187,0.705869416129637
1366481557.87439,0.0702332859347436
1366481558.26554,0.655783626023369
1366481560.6469,0.0947618684914437
1366481568.62047,0.0702340123907091
1366481572.86477,0.0708108619585545
1366481584.25949,0.0702332874607704
1366481591.26853,0.0702373108629881
1366481601.85545,0.0702332924441579
1366481607.74791,0.0702631965487215
1366481639.51393,0.55117148766316
1366481639.01321,0.0702332859347436
1366481667.46937,0.0702332859347436
1366481695.39936,0.782356649448126
1366481695.11715,0.0702332859347436
1366481725.97958,0.796030022540454
1366481725.70796,0.0702332859347436
1366481733.18577,0.0702378445246134
1366481744.32486,0.0702332883489641
1366481747.07016,0.0787648216795887
1366481748.23696,0.216645346568298
1366481748.89759,1.00066222817602
1366481748.44554,0.9837225416116
1366481748.94022,2.0271950225842
1366481749.83099,1.1467826915081
1366481749.28431,1.76216668784184
1366481750.3525,0.955419977805105
1366481750.42592,2.93421501154637
1366481750.36092,2.10666785836713
1366481751.17317,1.1273056529534
1366481751.30274,2.80386224598467
1366481751.30414,3.97630300391708
1366481751.1864,2.2569738629125
1366481752.83283,1.33403205131241
1366481752.70353,0.482209046576708
1366481798.77622,0.0702332859347436
1366481815.96253,0.0702332859347899
1366481835.4184,0.0702332859347444
1366481835.87506,0.590777598933566
1366481887.69237,0.890833735956408
1366481887.48909,0.0702332859347436
1366481887.77635,1.79263263189793
1366481888.19418,1.44155464220775
1366481919.94844,1.07389251967949
1366481919.85727,0.0702332859347436
1366481924.56391,0.99032507330219
1366481924.42401,0.070938159478485
1366481936.37614,1.02480382040676
1366481936.99246,0.776490628024066
1366481936.25704,0.0702332875216233
1366481950.46256,0.0702332859933154
1366481961.76961,0.070233287720182
1366481962.44274,0.4230833576093
1366481976.5598,0.524977442273916
1366481976.02791,0.0702332859734642
1366481990.02343,0.0702332859861091
1366481991.84315,0.115221493180461
1366481993.75067,0.110119375599037
1366482055.79011,0.360984524881531
1366482055.00922,0.0702332859347436
1366482056.18174,0.79916416459008
1366482056.49656,1.15592184082836
1366482080.8956,0.0702332859347436
1366482082.4835,0.138458511547503
1366482093.84093,0.473003628991311
1366482093.24147,0.0702332909984258
1366482180.9493,0.0702332859347436
1366482191.68828,0.0702332908882669
1366482199.89053,0.0702337578836644
1366482289.0363,0.0702332859347436
1366482310.22514,0.0702332859347437
1366482318.81758,0.609364220152413
1366482318.38045,0.0702337994100658
1366482327.34729,0.0702336675257054
1366482330.11042,0.0784957596610873
1366482330.95465,5.1429344129904
1366482330.42805,1.44557302861079
1366482330.64017,3.92381339559733
1366482330.8895,3.2880844800425
1366482330.59884,3.0385892326807
1366482330.55179,2.11808589026634
1366482330.94336,4.06458677437781
1366482330.13821,1.20279538629726
1366482331.07622,6.24685352409358
1366482331.06021,5.24478129321603
1366482331.71202,3.99002963086622
1366482331.88753,3.79263911739105
1366482331.2965,5.9357786095218
1366482331.31426,6.89677310516916
1366482331.1517,6.49609306056551
1366482332.43882,1.89216951287299
1366482333.21812,0.811162086386558
1366482417.5814,0.0702332859347436
1366482421.25774,0.0718353800603935
1366482421.37277,1.0331027128601
1366482444.92833,0.0702332859347436
1366482445.25027,0.733306304275321
1366482455.44495,0.0702333064890391
1366482476.35014,0.0702332859347437
1366482479.55737,0.0739542556830949
1366482572.91168,0.0702332859347436
1366482575.67075,0.0785562897287886
1366482596.4981,0.922673544336315
1366482596.31602,0.0702332859347437
1366482620.85156,0.481818221147399
1366482620.26415,0.0702332859347436
1366482649.07773,0.0702332859347436
1366482649.78872,0.39988397910033
1366482653.1413,0.0738982713769646
1366482655.99465,0.0772815143396391
1366482658.88046,1.11450553329323
1366482658.8078,0.0778308259670202
1366482810.70624,0.0702332859347436
1366482822.42211,0.0702332867914204
1366482838.48903,0.0702332859350891
1366482845.24068,0.87030344808231
1366482845.0233,0.0702427295503117
1366482845.93269,0.642142446429354
1366482873.77223,1.50047349226228
1366482873.96859,2.91460961497215
1366482873.88004,2.22278487689183
1366482873.46376,0.0702332859347436
1366482873.51955,1.13975776870863
1366482874.77235,1.02064312670224
1366482889.70268,0.0702332859395445
1366482893.8492,0.0709217661808434
1366482895.30651,0.156546149068184
1366483076.35572,0.0702332859347436
1366483078.27839,0.107625537875878
1366483087.82936,0.0702333291102628
1366483092.40619,3.24159177780812
1366483092.02671,0.0708616820421774
1366483092.67181,3.54223812459937
1366483092.26136,1.74156670743001
1366483092.43332,4.21675468595349
1366483092.29686,2.74756218769575
1366483092.94933,2.89738608965273
1366483092.10657,1.09505652183972
1366483107.09473,0.0702332859717116
1366483107.4062,0.745895484443555
1366483121.2356,0.0702332859649641
1366483122.43084,0.208357385960068
1366483288.63717,1.08613977302123
1366483288.55275,0.0702332859347436
1366483288.67097,2.13891147417078
1366483289.20589,1.31390389761293
1366483321.96331,5.70816863302064
1366483321.93724,4.796205200467
1366483321.42989,5.19287147060469
1366483321.44586,6.19689532159718
1366483321.85357,4.38043486419188
1366483321.08229,0.0702332859347436
1366483321.10573,1.20375694838322
1366483321.30332,2.77778036329072
1366483321.33897,3.71874390849099
1366483321.25484,1.84188123085397
1366483321.63358,5.28700771813852
1366483321.34758,4.82682583456056
1366483332.40239,0.0702333349079033
1366483336.10135,0.0717715982246071
1366483336.77539,1.32204184182784
1366483336.20523,1.05252503793899
1366483336.2672,2.00675478906148
1366483369.15603,0.0702332859347436
1366483386.24479,0.0702332859347987
1366483386.36783,1.01806422622583
1366483390.08978,1.13758976375943
1366483390.68731,0.83928788720273
1366483390.03147,0.073186412879344
1366483411.03006,0.0702332859347439
1366483415.56349,0.0705768852840826
1366483415.88909,0.729142830130597
1366483525.37183,0.0702332859347436
1366483534.25731,0.0702334242566306
1366483537.76628,0.426428061718162
1366483537.09501,0.0774599179034207
1366483540.39337,1.23364118847629
1366483540.37781,0.0843505596057142
1366483557.24184,1.21186385391339
1366483557.22237,0.070233285934918
1366483563.54851,0.070261223718799
1366483564.4591,0.300564565260166
1366483674.01895,0.0702332859347436
1366483705.59029,0.49129756449507
1366483705.01555,0.0702332859347436
1366483707.22439,0.155388142235285
1366483707.65569,0.654284932688798
1366483711.76104,0.0713408367907518
1366483717.15068,0.0703071609736259
1366483731.7113,0.0702332859399145
1366483734.72503,0.0755009540066626
1366483735.99719,0.19106735559629
1366483736.03521,1.28732188986064
1366483736.78154,1.95404150462807
1366483736.09841,2.21208828128209
1366483736.26659,3.6386813932872
1366483736.23202,2.68503427842447
1366483742.91213,1.99852106436848
1366483742.08656,0.0704561174570635
1366483742.76002,1.42215173685702
1366483742.40092,1.46485019634689
1366483742.12664,1.17057972114863
1366483748.96632,0.0702921410247622
1366483772.04357,0.0702332859347436
1366483772.64945,0.468388733835983
1366483776.68231,0.0713620815270352
1366483779.37165,0.0796759580232107
1366483787.92797,1.66774155096034
