"index","data"
1366475390.0343,0.760684948579259
1366475391.25236,0.147689592802846
1366475392.47042,0.921390909496947
1366475393.68848,0.561931707617087
1366475394.90655,0.125390453914772
1366475396.12461,0.0764126688340252
1366475397.34267,0.0709175989001034
1366475398.56073,0.0703010790030542
1366475399.77879,0.0702319084942111
1366475400.99685,1.438909469091
1366475402.21491,0.766327673849206
1366475403.43297,0.148322678904449
1366475404.65103,0.895667288823717
1366475405.86909,0.162833949382779
1366475407.08715,0.262715907957894
1366475408.30522,0.091819908640612
1366475409.52328,0.0726462166819846
1366475410.74134,0.736746788818804
1366475411.9594,0.145003848677924
1366475413.17746,0.0786131964784588
1366475414.39552,0.071164487309735
1366475415.61358,0.0703287786717971
1366475416.83164,0.0702350162611963
1366475418.0497,1.41449102506762
1366475419.26776,0.22104342811593
1366475420.48582,0.249206619736404
1366475421.70389,0.0903042413541554
1366475422.92195,0.0724761652082579
1366475424.14001,0.0704759424991339
1366475425.35807,0.0702515273208861
1366475426.57613,0.0702263490398512
1366475427.79419,0.0702235241588388
1366475429.01225,0.0702232072210433
1366475430.23031,0.070223171662177
1366475431.44837,0.0702231676726468
1366475432.66643,0.0702231672250409
1366475433.88449,0.0702231671748217
1366475435.10256,0.0702231671691873
1366475436.32062,0.0702231671685552
1366475437.53868,0.0702231671684843
1366475438.75674,0.0702231671684763
1366475439.9748,0.0702231671684754
1366475441.19286,3.51571912804182
1366475442.41092,0.609043483320317
1366475443.62898,0.13067618998236
1366475444.84704,0.077005699847715
1366475446.0651,0.0709841340714304
1366475447.28316,0.0703085439229679
1366475448.50122,0.0702327460257166
1366475449.71929,0.0702242418692801
1366475450.93735,0.0702232877446349
1366475452.15541,0.66798133335323
1366475453.37347,0.137288701821927
1366475454.59153,0.077747591246294
1366475455.80959,0.0710673706478842
1366475457.02765,0.867466596015745
1366475458.24571,0.159669969954717
1366475459.46377,0.708390564928409
1366475460.68183,0.316667296099544
1366475461.89989,0.0978729897956712
1366475463.11796,0.073325341663893
1366475464.33602,0.0705712159328299
1366475465.55408,0.43883465069753
1366475466.77214,0.111579567834756
1366475467.9902,0.0748631524985448
1366475469.20826,0.0707437509894754
1366475470.42632,0.0702815741200861
1366475471.64438,0.0702297201420001
1366475472.86244,0.070223902379967
1366475474.0805,0.0702232496556343
1366475475.29856,0.07022317642313
1366475476.51663,0.0702231682068022
1366475477.73469,0.0702231672849705
1366475478.95275,0.0702231671815455
1366475480.17081,0.410178532328537
1366475481.38887,0.108364491892297
1366475482.60693,0.0745024385778169
1366475483.82499,0.0707032804337218
1366475485.04305,0.922079940157921
1366475486.26111,0.165797319326596
1366475487.47917,0.0809461229064775
1366475488.69723,0.0714262302135599
1366475489.9153,0.0703581449419374
1366475491.13336,0.0702383110191689
1366475492.35142,0.070224866234253
1366475493.56948,0.0702233577953228
1366475494.78754,0.810092488273541
1366475496.0056,0.153232911989332
1366475497.22366,0.0795364534316975
1366475498.44172,1.09273274254181
1366475499.65978,0.922131591706329
1366475500.87784,0.328771966618566
1366475502.0959,0.0992310744628259
1366475503.31397,0.073477712103077
1366475504.53203,0.0705883113051801
1366475505.75009,0.0702641345498329
1366475506.96815,0.0702277635077468
1366475508.18621,0.0702236828554205
1366475509.40427,0.0702232250260215
1366475510.62233,0.363855775154983
1366475511.84039,0.103167305718673
1366475513.05845,1.52289247510823
1366475514.27651,1.29805320725431
1366475515.49457,0.20797967600465
1366475516.71264,0.085678778476731
1366475517.9307,0.23961513731941
1366475519.14876,1.18557863471872
1366475520.36682,0.725200802378858
1366475521.58488,1.21315691744738
1366475522.80294,0.198454728646195
1366475524.021,0.0846101194787047
1366475525.23906,0.0718373126595819
1366475526.45712,0.0704042664538469
1366475527.67518,0.0702434856201266
1366475528.89324,1.34406288797363
1366475530.11131,0.213141797729846
1366475531.32937,0.220336168949426
1366475532.54743,0.0870651097673196
1366475533.76549,0.0721127505299264
1366475534.98355,2.26415103496872
1366475536.20161,0.957832922660498
1366475537.41967,0.419086302462775
1366475538.63773,0.24734142550281
1366475539.85579,0.0900949671104085
1366475541.07385,1.89396762287016
1366475542.29191,0.562388693042774
1366475543.50998,1.14781304520347
1366475544.72804,0.191123466647158
1366475545.9461,0.0837875878372081
1366475547.16416,0.0717450292949823
1366475548.38222,0.0703939126353829
1366475549.60028,0.0702423239724733
1366475550.81834,0.070225316467933
1366475552.0364,0.0702234083094369
1366475553.25446,0.0702231942233086
1366475554.47252,0.0702231702038949
1366475555.69058,0.203836219199547
1366475556.90865,0.0852138963262827
1366475558.12671,0.984641915185766
1366475559.34477,0.505722067051334
1366475560.56283,0.119084028833945
1366475561.78089,0.0757051162184366
1366475562.99895,0.0708382149666931
1366475564.21701,0.865315594246499
1366475565.43507,1.25655614904344
1366475566.65313,0.490736757183964
1366475567.87119,0.117402729638417
1366475569.08925,0.0755164849607849
1366475570.30732,0.0708170514646911
1366475571.52538,0.0702897980739169
1366475572.74344,0.0702306428292871
1366475573.9615,0.0702240059013146
1366475575.17956,0.0702232612701865
1366475576.39762,0.0702231777262258
1366475577.61568,0.0702231683530037
1366475578.83374,0.0702231673013736
1366475580.0518,0.0702231671833859
1366475581.26986,0.0702231671701482
1366475582.48792,0.070223167168663
1366475583.70599,0.0702231671684964
1366475584.92405,0.0702231671684777
1366475586.14211,0.0702231671684756
1366475587.36017,0.0702231671684753
1366475588.57823,0.0702231671684753
1366475589.79629,0.0702231671684753
1366475591.01435,0.0702231671684753
1366475592.23241,0.0702231671684753
1366475593.45047,0.0702231671684753
1366475594.66853,0.0702231671684753
1366475595.88659,0.0702231671684753
1366475597.10466,0.0702231671684753
1366475598.32272,0.0702231671684753
1366475599.54078,0.0702231671684753
1366475600.75884,0.0702231671684753
1366475601.9769,0.0702231671684753
1366475603.19496,0.0702231671684753
1366475604.41302,0.0702231671684753
1366475605.63108,0.0702231671684753
1366475606.84914,0.0702231671684753
1366475608.0672,0.0702231671684753
1366475609.28526,0.0702231671684753
1366475610.50333,0.0702231671684753
1366475611.72139,0.0702231671684753
1366475612.93945,0.0702231671684753
1366475614.15751,0.0702231671684753
1366475615.37557,0.0702231671684753
1366475616.59363,0.0702231671684753
1366475617.81169,0.0702231671684753
1366475619.02975,0.0702231671684753
1366475620.24781,0.0702231671684753
1366475621.46587,0.0702231671684753
1366475622.68393,0.0702231671684753
1366475623.902,0.0702231671684753
1366475625.12006,0.0702231671684753
1366475626.33812,0.0702231671684753
1366475627.55618,0.0702231671684753
1366475628.77424,0.0702231671684753
1366475629.9923,0.0702231671684753
1366475631.21036,0.0702231671684753
1366475632.42842,0.0702231671684753
1366475633.64648,0.0702231671684753
1366475634.86454,0.0702231671684753
1366475636.0826,0.0702231671684753
1366475637.30067,0.0702231671684753
1366475638.51873,0.0702231671684753
1366475639.73679,0.0702231671684753
1366475640.95485,0.0702231671684753
1366475642.17291,0.0702231671684753
1366475643.39097,1.90632614024307
1366475644.60903,0.276224915925815
1366475645.82709,0.0933355530822244
1366475647.04515,0.0728162646279509
1366475648.26321,0.0705140999860698
1366475649.48127,0.654358454289325
1366475650.69933,0.135760309663229
1366475651.9174,0.0775761131418
1366475653.13546,0.071048131645542
1366475654.35352,0.0703157241369191
1366475655.57158,0.0702335516108528
1366475656.78964,0.0702243322519815
1366475658.0077,0.0702232978851308
1366475659.22576,0.0702231818342493
1366475660.44382,0.0702231688139032
1366475661.66188,0.0702231673530843
1366475662.87994,0.0702231671891875
1366475664.098,0.0702231671707991
1366475665.31607,0.070223167168736
1366475666.53413,0.0702231671685046
1366475667.75219,0.0702231671684786
1366475668.97025,0.466303505662531
1366475670.18831,0.114661438645998
1366475671.40637,0.0752089232891104
1366475672.62443,0.237875742065115
1366475673.84249,0.0890329638513629
1366475675.06055,0.0723335341071859
1366475676.27861,0.070459939989101
1366475677.49667,0.0702497319291162
1366475678.71474,1.01839337120879
1366475679.9328,0.1766032139394
1366475681.15086,0.0821584918056638
1366475682.36892,0.0715622520582134
1366475683.58698,0.070373405925814
1366475684.80504,0.070240023220231
1366475686.0231,0.0702250583356247
1366475687.24116,0.0702233793481546
1366475688.45922,0.0702231909739947
1366475689.67728,0.070223169839339
1366475690.89534,0.0702231674681331
1366475692.11341,0.0702231672020955
1366475693.33147,0.0702231671722473
1366475694.54953,0.0702231671688985
1366475695.76759,0.0702231671685228
1366475696.98565,1.76432261151008
1366475698.20371,0.260292897814844
1366475699.42177,0.0915480587857592
1366475700.63983,0.0726157154240152
1366475701.85789,0.0704915993489441
1366475703.07595,0.0702532839555441
1366475704.29401,0.0702265461242823
1366475705.51208,0.0702235462707454
1366475706.73014,0.360934476848332
1366475707.9482,0.102839550375625
1366475709.16626,0.0738825654034017
1366475710.38432,0.0706337337036038
1366475711.60238,0.0702692307398937
1366475712.82044,0.0702283352752783
1366475714.0385,0.0702237470047126
1366475715.25656,0.0702232322232853
1366475716.47462,0.070223174467306
1366475717.69268,0.0702231679873683
1366475718.91075,0.0702231672603511
1366475720.12881,0.0702231671787833
1366475721.34687,0.0702231671696318
1366475722.56493,0.0702231671686051
1366475723.78299,0.0702231671684899
1366475725.00105,0.458510091427462
1366475726.21911,0.113787055790157
1366475727.43717,0.0751108218209313
1366475728.65523,0.0707715382846974
1366475729.87329,0.0702846917183325
1366475731.09135,0.0702300699212337
1366475732.30942,0.394435964473637
1366475733.52748,0.106598268560381
1366475734.74554,0.0743042751498052
1366475735.9636,0.0706810474689542
1366475737.18166,0.0702745391145975
1366475738.39972,0.0702289308488862
1366475739.61778,0.0702238138251505
1366475740.83584,0.0702232397201829
1366475742.0539,0.0702231753084246
1366475743.27196,0.0702231680817377
1366475744.49002,0.0702231672709389
1366475745.70809,0.0702231671799712
1366475746.92615,0.732472642395031
1366475748.14421,0.144524310410924
1366475749.36227,0.0785593910442983
1366475750.58033,0.0711584510043668
1366475751.79839,0.0703281014279387
1366475753.01645,0.635720516752844
1366475754.23451,0.133669223582542
1366475755.45257,0.0773415035388852
1366475756.67063,0.0710218095986937
1366475757.88869,0.0703127709323543
1366475759.10676,0.75649392117779
1366475760.32482,0.147219380082506
1366475761.54288,0.0788617646439876
1366475762.76094,0.0711923758538433
1366475763.979,0.422910637107882
1366475765.19706,0.109792971606327
1366475766.41512,0.0746627051637401
1366475767.63318,0.0707212617719372
1366475768.85124,0.0702790509401725
1366475770.0693,0.0702294370535883
1366475771.28736,0.0702238706188355
1366475772.50543,0.0702232460921896
1366475773.72349,0.070223176023329
1366475774.94155,0.0702231681619465
1366475776.15961,0.070223167279938
1366475777.37767,0.0702231671809809
1366475778.59573,0.0702231671698784
1366475779.81379,0.0702231671686327
1366475781.03185,0.070223167168493
1366475782.24991,0.0702231671684773
1366475783.46797,0.0702231671684755
1366475784.68603,0.0702231671684753
1366475785.9041,0.0702231671684753
1366475787.12216,0.0702231671684753
1366475788.34022,0.0702231671684753
1366475789.55828,0.0702231671684753
1366475790.77634,0.0702231671684753
1366475791.9944,0.0702231671684753
1366475793.21246,0.0702231671684753
1366475794.43052,0.0702231671684753
1366475795.64858,0.0702231671684753
1366475796.86664,0.0702231671684753
1366475798.0847,0.0702231671684753
1366475799.30277,0.0702231671684753
1366475800.52083,0.0702231671684753
1366475801.73889,0.0702231671684753
1366475802.95695,0.0702231671684753
1366475804.17501,0.0702231671684753
1366475805.39307,0.0702231671684753
1366475806.61113,0.0702231671684753
1366475807.82919,0.0702231671684753
1366475809.04725,0.0702231671684753
1366475810.26531,0.0702231671684753
1366475811.48337,0.0702231671684753
1366475812.70144,0.0702231671684753
1366475813.9195,0.0702231671684753
1366475815.13756,0.0702231671684753
1366475816.35562,0.0702231671684753
1366475817.57368,0.0702231671684753
1366475818.79174,0.0702231671684753
1366475820.0098,0.0702231671684753
1366475821.22786,0.0702231671684753
1366475822.44592,0.0702231671684753
1366475823.66398,0.0702231671684753
1366475824.88204,0.0702231671684753
1366475826.10011,0.0702231671684753
1366475827.31817,0.0702231671684753
1366475828.53623,0.0702231671684753
1366475829.75429,0.0702231671684753
1366475830.97235,0.0702231671684753
1366475832.19041,0.0702231671684753
1366475833.40847,0.0702231671684753
1366475834.62653,0.0702231671684753
1366475835.84459,0.0702231671684753
1366475837.06265,0.0702231671684753
1366475838.28071,0.0702231671684753
1366475839.49878,0.0702231671684753
1366475840.71684,0.0702231671684753
1366475841.9349,0.0702231671684753
1366475843.15296,0.0702231671684753
1366475844.37102,0.0702231671684753
1366475845.58908,0.0702231671684753
1366475846.80714,0.0702231671684753
1366475848.0252,0.0702231671684753
1366475849.24326,0.0702231671684753
1366475850.46132,0.0702231671684753
1366475851.67938,0.0702231671684753
1366475852.89744,0.0702231671684753
1366475854.11551,0.0702231671684753
1366475855.33357,0.0702231671684753
1366475856.55163,0.0702231671684753
1366475857.76969,0.0702231671684753
1366475858.98775,0.0702231671684753
1366475860.20581,0.0702231671684753
1366475861.42387,0.0702231671684753
1366475862.64193,0.0702231671684753
1366475863.85999,0.0702231671684753
1366475865.07805,0.0702231671684753
1366475866.29611,0.0702231671684753
1366475867.51418,0.0702231671684753
1366475868.73224,0.0702231671684753
1366475869.9503,0.0702231671684753
1366475871.16836,0.0702231671684753
1366475872.38642,0.0702231671684753
1366475873.60448,2.79114902430433
1366475874.82254,2.9040080894308
1366475876.0406,0.388160073814158
1366475877.25866,0.105894128832372
1366475878.47672,0.50761733869883
1366475879.69478,0.119296669108839
1366475880.91285,0.0757289734144254
1366475882.13091,0.0708408916270799
1366475883.34897,0.0702924728232174
1366475884.56703,0.261290532285607
1366475885.78509,0.0916599884806682
1366475887.00315,0.0726282733868459
1366475888.22121,0.270510945257268
1366475889.43927,0.0926944735963077
1366475890.65733,0.072744337543383
1366475891.87539,0.0705060301199341
1366475893.09345,0.0702549030179694
1366475894.31152,0.350692702442225
1366475895.52958,0.101690473516115
1366475896.74764,1.19927407030671
1366475897.9657,0.196897141282824
1366475899.18376,0.0844353658154287
1366475900.40182,0.0718177061556088
1366475901.61988,0.220857386712848
1366475902.83794,0.087123587844161
1366475904.056,0.0721193114833533
1366475905.27406,0.0704359053524109
1366475906.49212,0.0702470353493785
1366475907.71019,0.383541263552245
1366475908.92825,0.105375920973071
1366475910.14631,0.0741671354339949
1366475911.36437,0.0706656610654162
1366475912.58243,0.070272812813584
1366475913.80049,0.0702287371663788
1366475915.01855,0.0702237920951907
1366475916.23661,1.17684692248166
1366475917.45467,0.194380925286581
1366475918.67273,0.0841530646854046
1366475919.89079,0.594109378887243
1366475921.10886,0.129000630821947
1366475922.32692,0.0768177103273814
1366475923.54498,0.0709630428860051
1366475924.76304,0.722292894262151
1366475925.9811,0.527816441943388
1366475927.19916,0.121562910400526
1366475928.41722,0.0759832345729986
1366475929.63528,0.0708694184820958
1366475930.85334,0.0702956733964455
1366475932.0714,0.0702313020151436
1366475933.28946,0.0702240798583757
1366475934.50753,0.070223269567806
1366475935.72559,0.0702231786571829
1366475936.94365,0.070223168457452
1366475938.16171,0.0702231673130922
1366475939.37977,0.0702231671847006
1366475940.59783,0.0702231671702957
1366475941.81589,0.0702231671686796
1366475943.03395,0.0702231671684982
1366475944.25201,0.0702231671684779
1366475945.47007,0.0702231671684756
1366475946.68813,0.0702231671684753
1366475947.9062,0.0702231671684753
1366475949.12426,0.0702231671684753
1366475950.34232,0.0702231671684753
1366475951.56038,0.0702231671684753
1366475952.77844,0.0702231671684753
1366475953.9965,0.0702231671684753
1366475955.21456,0.0702231671684753
1366475956.43262,0.0702231671684753
1366475957.65068,0.0702231671684753
1366475958.86874,0.361212521212759
1366475960.0868,0.102870745589697
1366475961.30487,0.0738860653534296
1366475962.52293,0.070634126556795
1366475963.74099,0.0702692747963718
1366475964.95905,0.0702283402181991
1366475966.17711,0.0702237475595326
1366475967.39517,0.0702232322855055
1366475968.61323,0.0702231744742868
1366475969.83129,0.0702231679881515
1366475971.04935,0.727787314448078
1366475972.26741,0.143998639593585
1366475973.48547,0.0785004133566465
1366475974.70354,0.071151833994224
1366475975.9216,0.0703273590318526
1366475977.13966,0.0702348569845569
1366475978.35772,0.0702244787085092
1366475979.57578,0.0702233143168979
1366475980.79384,0.0702231836778067
1366475982.0119,0.0702231690207413
1366475983.22996,0.0702231673762906
1366475984.44802,0.0702231671917912
1366475985.66608,0.0702231671710912
1366475986.88414,0.0702231671687688
1366475988.10221,0.0702231671685083
1366475989.32027,0.070223167168479
1366475990.53833,0.961992894913366
1366475991.75639,0.583432813668846
1366475992.97445,0.127802772565649
1366475994.19251,0.0766833165056952
1366475995.41057,0.0709479642415242
1366475996.62863,0.0703044858802592
1366475997.84669,0.0702322907291252
1366475999.06475,0.0702241907872354
1366476000.28281,0.0702232820135292
1366476001.50087,0.0702231800535271
1366476002.71894,0.0702231686141149
1366476003.937,0.070223167330669
1366476005.15506,0.0702231671866727
1366476006.37312,0.070223167170517
1366476007.59118,0.0702231671687044
1366476008.80924,0.070223167168501
1366476010.0273,0.0702231671684782
1366476011.24536,0.0702231671684756
1366476012.46342,0.0702231671684754
1366476013.68148,0.0702231671684753
1366476014.89954,0.0702231671684753
1366476016.11761,0.0702231671684753
1366476017.33567,0.0702231671684753
1366476018.55373,0.468383057041509
1366476019.77179,0.381382370350177
1366476020.98985,0.105133703743685
1366476022.20791,0.0741399598371306
1366476023.42597,0.0706626120967256
1366476024.64403,3.60716382022457
1366476025.86209,1.05998059123792
1366476027.08015,0.181269143617181
1366476028.29821,0.0826819811219182
1366476029.51628,0.0716209849921423
1366476030.73434,0.0703799955401063
1366476031.9524,0.0702407625426371
1366476033.17046,0.0702251412831631
1366476034.38852,0.0702233886544616
1366476035.60658,0.0702231920181274
1366476036.82464,0.0702231699564844
1366476038.0427,0.336507984727902
1366476039.26076,0.100099030546972
1366476040.47882,0.0735750925189909
1366476041.69688,0.0705992367539158
1366476042.91495,0.0702653603315992
1366476044.13301,0.0702279010364763
1366476045.35107,0.0702236982852487
1366476046.56913,0.0702232267571725
1366476047.78719,0.0702231738540378
1366476049.00525,0.0702231679185626
1366476050.22331,0.0702231672526314
1366476051.44137,0.0702231671779172
1366476052.65943,0.0702231671695347
1366476053.87749,0.0702231671685942
1366476055.09555,0.0702231671684887
1366476056.31362,0.0702231671684768
1366476057.53168,0.0702231671684755
1366476058.74974,0.0702231671684753
1366476059.9678,0.0702231671684753
1366476061.18586,1.16191352785083
1366476062.40392,1.2817153327295
1366476063.62198,0.496003402454793
1366476064.84004,0.88214453219011
1366476066.0581,0.502487874889594
1366476067.27616,0.118721147413842
1366476068.49422,0.0756644027027846
1366476069.71229,0.0708336473713016
1366476070.93035,0.508852310590937
1366476072.14841,0.119435205886355
1366476073.36647,0.0757445165614351
1366476074.58453,0.0708426357571875
1366476075.80259,0.0702926685060617
1366476077.02065,0.0702309648776963
1366476078.23871,0.0702240420335821
1366476079.45677,0.0702232653240497
1366476080.67483,0.0702231781810494
1366476081.89289,0.0702231684040321
1366476083.11096,0.0702231673070988
1366476084.32902,0.0702231671840282
1366476085.54708,0.746411909066752
1366476086.76514,0.146088260252584
1366476087.9832,0.0787348585464347
1366476089.20126,0.0711781371970932
1366476090.41932,0.0703303101222154
1366476091.63738,0.268913296286391
1366476092.85544,0.281015593928259
1366476094.0735,0.778013735525268
1366476095.29156,0.149633831714144
1366476096.50963,0.860589031534454
1366476097.72769,0.158898340949637
1366476098.94575,0.0801720867760132
1366476100.16381,0.0713393876337751
1366476101.38187,0.0703484016303887
1366476102.59993,0.0702372178609131
1366476103.81799,0.0702247435872579
1366476105.03605,0.0702233440350072
1366476106.25411,0.0702231870120328
1366476107.47217,0.0702231693948251
1366476108.69023,0.070223167418261
1366476109.9083,0.0702231671965
1366476111.12636,0.0702231671716196
1366476112.34442,1.03884490402195
1366476113.56248,0.418337353234416
1366476114.78054,0.46347312352782
1366476115.9986,0.11434388365156
1366476117.21666,0.762104869580236
1366476118.43472,1.02942120164052
1366476119.65278,0.177840482429919
1366476120.87084,0.0822973021519313
1366476122.0889,0.0715778264783279
1366476123.30697,0.070375153299369
1366476124.52503,0.0702402192669742
1366476125.74309,0.0702250803311173
1366476126.96115,0.070223381815941
1366476128.17921,0.0702231912508683
1366476129.39727,0.0702231698704017
1366476130.61533,0.0702231674716183
1366476131.83339,0.0702231672024865
1366476133.05145,0.0702231671722912
1366476134.26951,0.46252330640012
1366476135.48757,0.457462317252506
1366476136.70564,0.113669500666338
1366476137.9237,0.0750976327125659
1366476139.14176,0.0707700585307887
1366476140.35982,2.7258829051613
1366476141.57788,2.39686180178385
1366476142.79594,3.76666201282529
1366476144.014,0.484945477162214
1366476145.23206,0.11675297642222
1366476146.45012,0.075443583570049
1366476147.66818,0.3886511134052
1366476148.88624,0.105949221066275
1366476150.10431,0.0742314552040978
1366476151.32237,0.0706728776207327
1366476152.54043,0.0702736224756983
1366476153.75849,0.717311840221612
1366476154.97655,1.02476952278675
1366476156.19461,0.177318632731507
1366476157.41267,0.0822387531750831
1366476158.63073,0.0715712569902355
1366476159.84879,0.0703744162350239
1366476161.06685,0.647644575155318
1366476162.28491,0.907549330545569
1366476163.50298,0.164167056190732
1366476164.72104,0.0807632152996358
1366476165.9391,0.0714057088771082
1366476167.15716,0.0703558425486306
1366476168.37522,0.0702380526954473
1366476169.59328,0.0702248372523134
1366476170.81134,0.0702233545436913
1366476172.0294,0.0702231881910556
1366476173.24746,0.0702231695271067
1366476174.46552,0.0702231674331022
1366476175.68358,0.0702231671981652
1366476176.90165,0.0702231671718064
1366476178.11971,0.070223167168849
1366476179.33777,0.0702231671685172
1366476180.55583,0.07022316716848
1366476181.77389,0.0702231671684758
1366476182.99195,0.0702231671684754
1366476184.21001,0.0702231671684753
1366476185.42807,0.497368263579856
1366476186.64613,0.118146772652793
1366476187.86419,0.499538778370832
1366476189.08225,0.118390273247726
1366476190.30031,0.0756272825579685
1366476191.51838,0.815834209992291
1366476192.73644,0.15387706946421
1366476193.9545,0.0796087247412296
1366476195.17256,0.071276181149312
1366476196.39062,0.0703413101728162
1366476197.60868,0.0702364222341522
1366476198.82674,0.0702246543224741
1366476200.0448,0.0702233340198605
1366476201.26286,0.0702231858883824
1366476202.48092,0.0702231692687571
1366476203.69898,0.516428147162119
1366476204.91705,0.120285177595376
1366476206.13511,0.075839879218661
1366476207.35317,0.0708533347143985
1366476208.57123,0.0702938689068625
1366476209.78929,0.070231099556779
1366476211.00735,0.0702240571435401
1366476212.22541,0.0702232670193556
1366476213.44347,0.0702231783712544
1366476214.66153,0.0702231684253722
1366476215.87959,1.2869324699872
1366476217.09765,0.206732042272653
1366476218.31572,0.0855387934730657
1366476219.53378,0.0719415053272423
1366476220.75184,0.0704159563651704
1366476221.9699,0.0702447971708462
1366476223.18796,0.356003414775682
1366476224.40602,0.10228630939454
1366476225.62408,0.0738204960188798
1366476226.84214,0.0706267698230681
1366476228.0602,0.0702684494069273
1366476229.27826,0.0702282476157267
1366476230.49632,0.472661862326889
1366476231.71439,0.115374815080374
1366476232.93245,0.075288960626427
1366476234.15051,0.0707915245935834
1366476235.36857,0.0702869340841704
1366476236.58663,0.0702303215036835
1366476237.80469,0.0702239698501423
1366476239.02275,0.0702232572254217
1366476240.24081,0.070223177272423
1366476241.45887,0.0702231683020887
1366476242.67693,0.0702231672956612
1366476243.89499,0.314202439681657
1366476245.11306,0.0975964449940088
1366476246.33112,0.0732943160084003
1366476247.54918,0.0705677350064432
1366476248.76724,0.0702618259900272
1366476249.9853,0.0702275044986585
1366476251.20336,0.0702236537958586
1366476252.42142,0.0702232217656812
1366476253.63948,0.070223173294014
1366476254.85754,0.0702231678557307
1366476256.0756,0.070223167245582
1366476257.29366,0.0702231671771263
1366476258.51173,0.0702231671694459
1366476259.72979,0.0702231671685842
1366476260.94785,0.0702231671684875
1366476262.16591,0.0702231671684767
1366476263.38397,0.0702231671684755
1366476264.60203,0.0702231671684753
1366476265.82009,0.0702231671684753
1366476267.03815,0.0702231671684753
1366476268.25621,0.0702231671684753
1366476269.47427,0.0702231671684753
1366476270.69233,0.0702231671684753
1366476271.9104,0.0702231671684753
1366476273.12846,0.0702231671684753
1366476274.34652,0.0702231671684753
1366476275.56458,0.0702231671684753
1366476276.78264,0.0702231671684753
1366476278.0007,0.0702231671684753
1366476279.21876,0.0702231671684753
1366476280.43682,0.0702231671684753
1366476281.65488,0.0702231671684753
1366476282.87294,0.0702231671684753
1366476284.091,0.0702231671684753
1366476285.30907,0.0702231671684753
1366476286.52713,0.0702231671684753
1366476287.74519,0.0702231671684753
1366476288.96325,0.0702231671684753
1366476290.18131,0.0702231671684753
1366476291.39937,0.0702231671684753
1366476292.61743,0.0702231671684753
1366476293.83549,0.0702231671684753
1366476295.05355,0.0702231671684753
1366476296.27161,0.0702231671684753
1366476297.48967,0.0702231671684753
1366476298.70774,0.0702231671684753
1366476299.9258,0.0702231671684753
1366476301.14386,0.0702231671684753
1366476302.36192,0.0702231671684753
1366476303.57998,0.0702231671684753
1366476304.79804,0.0702231671684753
1366476306.0161,0.0702231671684753
1366476307.23416,0.0702231671684753
1366476308.45222,0.0702231671684753
1366476309.67028,0.0702231671684753
1366476310.88834,0.0702231671684753
1366476312.10641,0.0702231671684753
1366476313.32447,0.0702231671684753
1366476314.54253,0.0702231671684753
1366476315.76059,0.0702231671684753
1366476316.97865,0.0702231671684753
1366476318.19671,0.0702231671684753
1366476319.41477,0.0702231671684753
1366476320.63283,0.0702231671684753
1366476321.85089,0.0702231671684753
1366476323.06895,0.0702231671684753
1366476324.28701,0.0702231671684753
1366476325.50508,0.0702231671684753
1366476326.72314,0.0702231671684753
1366476327.9412,0.0702231671684753
1366476329.15926,0.0702231671684753
1366476330.37732,0.0702231671684753
1366476331.59538,0.0702231671684753
1366476332.81344,0.0702231671684753
1366476334.0315,0.0702231671684753
1366476335.24956,0.0702231671684753
1366476336.46762,0.0702231671684753
1366476337.68568,0.0702231671684753
1366476338.90375,0.0702231671684753
1366476340.12181,0.0702231671684753
1366476341.33987,0.0702231671684753
1366476342.55793,0.0702231671684753
1366476343.77599,0.0702231671684753
1366476344.99405,0.0702231671684753
1366476346.21211,0.0702231671684753
1366476347.43017,0.0702231671684753
1366476348.64823,0.0702231671684753
1366476349.86629,0.0702231671684753
1366476351.08435,0.0702231671684753
1366476352.30242,0.0702231671684753
1366476353.52048,0.0702231671684753
1366476354.73854,0.0702231671684753
1366476355.9566,0.0702231671684753
1366476357.17466,0.0702231671684753
1366476358.39272,0.0702231671684753
1366476359.61078,0.0702231671684753
1366476360.82884,0.0702231671684753
1366476362.0469,0.0702231671684753
1366476363.26496,0.0702231671684753
1366476364.48302,0.0702231671684753
1366476365.70109,0.0702231671684753
1366476366.91915,0.878176226599631
1366476368.13721,0.160871576796324
1366476369.35527,0.0803934741606474
1366476370.57333,0.0713642257346396
1366476371.79139,0.0703511883983075
1366476373.00945,0.0702375305226065
1366476374.22751,0.0702247786663665
1366476375.44557,0.0702233479706354
1366476376.66363,1.53934711073097
1366476377.88169,0.235051668594173
1366476379.09976,0.0887161166580604
1366476380.31782,0.0722979862944024
1366476381.53588,0.0704559516988442
1366476382.75394,0.0702492844511348
1366476383.972,0.0702260973995024
1366476385.19006,0.0702234959261666
1366476386.40812,0.934626549179897
1366476387.62618,0.167204987326379
1366476388.84424,0.0811040564200335
1366476390.0623,0.0714439495792257
1366476391.28036,0.763133958896777
1366476392.49843,0.147964359749761
1366476393.71649,0.07894535144367
1366476394.93455,0.0712017534678402
1366476396.15261,0.0703329597519716
1366476397.37067,0.0702354853578865
1366476398.58873,0.0702245492095068
1366476399.80679,0.0702233222267011
1366476401.02485,0.921078569809889
1366476402.24291,0.16568501135904
1366476403.46097,0.0809335179119998
1366476404.67903,0.0714248159949984
1366476405.89709,0.0703579862735506
1366476407.11516,0.0702382932173464
1366476408.33322,0.0702248642369758
