82518,1366819522.7413812
82519,1366819524.2678185
82520,1366819524.1345527
82521,1366819526.57177
82522,1366819532.2638466
82523,1366819532.5832314
82524,1366819542.656482
82525,1366819546.0973344
82526,1366819546.1744843
82527,1366819550.327801
82528,1366819550.9403706
82529,1366819550.5383832
82530,1366819550.898363
82531,1366819550.8864377
82532,1366819550.9769223
82533,1366819552.2079215
82534,1366819559.1967776
82535,1366819569.626278
82536,1366819569.7947214
82537,1366819572.6384869
82538,1366819576.9054577
82539,1366819576.861619
82540,1366819579.1537185
82541,1366819587.8694983
82542,1366819587.0147865
82543,1366819588.1521323
82544,1366819592.1599443
82545,1366819594.5107386
82546,1366819609.418647
82547,1366819611.3096538
82548,1366819628.7098072
82549,1366819635.886072
82550,1366819646.8856964
82551,1366819646.516472
82552,1366819659.278501
82553,1366819727.9635549
82554,1366819727.0455234
82555,1366819729.954458
82556,1366819731.2667167
82557,1366819732.812184
82558,1366819732.7333522
82559,1366819732.4978783
82560,1366819732.596815
82561,1366819732.9524574
82562,1366819738.7825847
82563,1366819738.811498
82564,1366819740.4040265
82565,1366819742.8895915
82566,1366819750.3266006
82567,1366819753.945448
82568,1366819753.653948
82569,1366819759.5022075
82570,1366819763.908149
82571,1366819765.8236258
82572,1366819766.4737735
82573,1366819767.326831
82574,1366819767.0681627
82575,1366819767.2962184
82576,1366819769.0504415
82577,1366819771.500745
82578,1366819776.9197228
82579,1366819776.1579664
82580,1366819785.4628043
82581,1366819785.7342587
82582,1366819798.0549972
82583,1366819798.1763735
82584,1366819801.6666691
82585,1366819801.626668
82586,1366819875.2213912
82587,1366819876.7559736
82588,1366819892.0108867
82589,1366819897.7094443
82590,1366819897.4283454
82591,1366819898.4568808
82592,1366819901.8340313
82593,1366819902.1468368
82594,1366819902.2239444
82595,1366819902.6178026
82596,1366819902.1569393
82597,1366819902.7484
82598,1366819902.3662157
82599,1366819902.7070422
82600,1366819905.5123725
82601,1366819905.289782
82602,1366819911.519939
82603,1366819911.5943177
82604,1366819914.37308
82605,1366819914.8397524
82606,1366819914.8393788
82607,1366819916.9695995
82608,1366819922.7307723
82609,1366819922.1182735
82610,1366819925.7619991
82611,1366819925.4537244
82612,1366819925.8828704
82613,1366819930.11203
82614,1366819932.0134292
82615,1366819934.8977103
82616,1366819936.7923305
82617,1366819939.9236991
82618,1366819939.77648
82619,1366819939.514866
82620,1366819939.8773153
82621,1366819939.8198628
82622,1366819939.3712416
82623,1366819939.1795619
82624,1366819951.1531234
82625,1366819952.1002681
82626,1366819952.2519157
82627,1366819952.4805875
82628,1366819952.3562374
82629,1366819952.6424618
82630,1366819958.3710883
82631,1366819960.089412
82632,1366819960.654567
82633,1366819962.3536565
82634,1366819975.795618
82635,1366819975.4542127
82636,1366819980.04649
82637,1366819985.352759
82638,1366819985.2865672
82639,1366819987.9160564
82640,1366819992.6317766
82641,1366819992.109762
82642,1366819992.001976
82643,1366819992.3141494
82644,1366819992.033723
82645,1366819996.5824304
82646,1366820004.974817
82647,1366820006.894188
82648,1366820017.206425
82649,1366820017.1046166
82650,1366820017.881261
82651,1366820019.6630495
82652,1366820025.8344522
82653,1366820040.1153855
82654,1366820043.5442822
82655,1366820049.7483258
82656,1366820049.040802
82657,1366820055.4441426
82658,1366820057.5444028
82659,1366820065.2308283
82660,1366820074.002071
82661,1366820076.1937373
82662,1366820082.196968
82663,1366820083.3527577
82664,1366820085.8950028
82665,1366820085.2746139
82666,1366820088.3990705
82667,1366820088.7786324
82668,1366820091.2095766
82669,1366820091.6299865
82670,1366820091.772769
82671,1366820091.831259
82672,1366820093.2313778
82673,1366820093.1463814
82674,1366820099.1169655
82675,1366820101.4334614
82676,1366820101.539574
82677,1366820102.7958832
82678,1366820102.705689
82679,1366820104.5367553
82680,1366820118.5944736
82681,1366820122.036008
82682,1366820188.2058218
82683,1366820188.9529133
82684,1366820189.7804716
82685,1366820190.305864
82686,1366820190.8939059
82687,1366820191.3903792
82688,1366820191.726392
82689,1366820191.270003
82690,1366820191.523204
82691,1366820191.3610094
82692,1366820191.3326943
82693,1366820191.833578
82694,1366820192.6329277
82695,1366820206.3364308
82696,1366820214.7692628
82697,1366820217.7408302
82698,1366820220.7289243
82699,1366820220.6000156
82700,1366820220.4325657
82701,1366820223.0230808
82702,1366820224.2667687
82703,1366820224.238663
82704,1366820235.4478972
82705,1366820243.1475873
82706,1366820245.291522
82707,1366820245.4105773
82708,1366820260.4100718
82709,1366820267.5606694
82710,1366820273.6775408
82711,1366820280.4984777
82712,1366820280.3764253
82713,1366820281.3714592
82714,1366820286.6327677
82715,1366820286.140871
82716,1366820286.6199746
82717,1366820286.5764163
82718,1366820286.2345228
82719,1366820287.8171167
82720,1366820287.2731934
82721,1366820287.6748903
82722,1366820287.7602305
82723,1366820287.2800322
82724,1366820287.6862319
82725,1366820287.0645447
82726,1366820287.2074254
82727,1366820287.4039168
82728,1366820287.1293333
82729,1366820287.3886025
82730,1366820287.3664417
82731,1366820287.2488577
82732,1366820287.57944
82733,1366820287.1867952
82734,1366820287.116418
82735,1366820287.6249852
82736,1366820287.9084587
82737,1366820287.199294
82738,1366820287.2574348
82739,1366820287.4329486
82740,1366820287.9809253
82741,1366820287.867371
82742,1366820298.034064
82743,1366820300.2026117
82744,1366820301.6036286
82745,1366820301.2248402
82746,1366820303.966258
82747,1366820312.3662624
82748,1366820314.3731544
82749,1366820314.4864304
82750,1366820317.4468696
82751,1366820318.0019646
82752,1366820318.5478857
82753,1366820318.891026
82754,1366820322.3781302
82755,1366820328.144517
82756,1366820328.348678
82757,1366820329.1250675
82758,1366820329.6215847
82759,1366820329.67242
82760,1366820334.7746713
82761,1366820335.8040962
82762,1366820335.4842217
82763,1366820344.11446
82764,1366820346.4077246
82765,1366820437.6896374
82766,1366820441.7390532
82767,1366820443.8354423
82768,1366820446.2178323
82769,1366820446.3103218
82770,1366820455.6657212
82771,1366820460.7720788
82772,1366820464.8062549
82773,1366820469.4867523
82774,1366820472.9014208
82775,1366820476.2205093
82776,1366820479.2665613
82777,1366820481.349669
82778,1366820481.6253068
82779,1366820490.694612
82780,1366820492.0931761
82781,1366820493.724971
82782,1366820497.737564
82783,1366820498.69951
82784,1366820512.6622174
82785,1366820514.5315928
82786,1366820514.6373065
82787,1366820516.210967
82788,1366820516.722982
82789,1366820516.685679
82790,1366820516.8117518
82791,1366820523.7458353
82792,1366820523.564499
82793,1366820529.769683
82794,1366820539.2217474
82795,1366820539.779913
82796,1366820539.0750823
82797,1366820539.915561
82798,1366820539.7140086
82799,1366820540.250057
82800,1366820545.6383944
82801,1366820552.122724
82802,1366820553.1195812
82803,1366820562.7009628
82804,1366820562.9973836
82805,1366820566.2359312
82806,1366820566.4119296
82807,1366820566.094421
82808,1366820566.4028013
82809,1366820566.1520658
82810,1366820566.7087464
82811,1366820572.0066824
82812,1366820574.6191988
82813,1366820577.8473914
82814,1366820577.242907
82815,1366820578.7827864
82816,1366820578.4313018
82817,1366820578.6322687
82818,1366820578.9749732
82819,1366820578.2440135
82820,1366820578.9797003
82821,1366820578.8211877
82822,1366820578.9478524
82823,1366820578.0268242
82824,1366820578.9401355
82825,1366820578.9568343
82826,1366820578.5938482
82827,1366820578.9289265
82828,1366820579.1862764
82829,1366820579.833639
82830,1366820579.8249688
82831,1366820579.4288852
82832,1366820579.4180033
82833,1366820579.5272257
82834,1366820579.6238856
82835,1366820584.7420843
82836,1366820586.7088783
82837,1366820588.95675
82838,1366820589.0953465
82839,1366820589.382401
82840,1366820591.9460855
82841,1366820593.8720577
82842,1366820593.1226654
82843,1366820597.0553372
82844,1366820603.7573423
82845,1366820604.1372182
82846,1366820604.2639275
82847,1366820606.3064888
82848,1366820606.3397593
82849,1366820606.8809292
82850,1366820606.9347763
82851,1366820672.855763
82852,1366820674.0500712
82853,1366820680.2422576
82854,1366820680.7198074
82855,1366820680.9142737
82856,1366820680.4223828
82857,1366820680.5473926
82858,1366820682.488514
82859,1366820682.689046
82860,1366820684.7029898
82861,1366820690.7546504
82862,1366820693.5320778
82863,1366820693.1959562
82864,1366820696.43954
82865,1366820696.4293578
82866,1366820697.260589
82867,1366820700.5711539
82868,1366820702.4242914
82869,1366820705.3144515
82870,1366820706.6904895
82871,1366820715.6256924
82872,1366820716.5922883
82873,1366820719.246777
82874,1366820719.3255177
82875,1366820722.5154114
82876,1366820730.6252892
82877,1366820730.9212062
82878,1366820730.9778924
82879,1366820731.0716367
82880,1366820735.5030284
82881,1366820735.842404
82882,1366820735.2693558
82883,1366820735.9950614
82884,1366820735.987147
82885,1366820735.1504328
82886,1366820735.5863261
82887,1366820741.639155
82888,1366820741.5823014
82889,1366820746.8651965
82890,1366820750.475439
82891,1366820760.5972135
82892,1366820760.702426
82893,1366820760.2012758
82894,1366820761.204268
82895,1366820761.5521073
82896,1366820762.0212889
82897,1366820768.2479064
82898,1366820770.254948
82899,1366820777.6500745
82900,1366820784.415659
82901,1366820784.600125
82902,1366820788.2602794
82903,1366820790.7851338
82904,1366820790.0805242
82905,1366820792.1706536
82906,1366820795.4681222
82907,1366820795.388479
82908,1366820795.3125513
82909,1366820797.5177398
82910,1366820802.2238355
82911,1366820804.1618571
82912,1366820804.4340768
82913,1366820804.8575177
82914,1366820806.9992344
82915,1366820806.9279213
82916,1366820806.8407798
82917,1366820807.6072702
82918,1366820811.386603
82919,1366820811.4456341
82920,1366820813.2822444
82921,1366820814.8580089
82922,1366820814.6367202
82923,1366820814.9593098
82924,1366820814.074399
82925,1366820818.0661511
82926,1366820820.391539
82927,1366820820.7736218
82928,1366820821.6341357
82929,1366820827.4764595
82930,1366820827.0083828
82931,1366820834.394728
82932,1366820834.3126488
82933,1366820834.3065257
82934,1366820836.630195
82935,1366820842.216066
82936,1366820844.7096417
82937,1366820848.7493596
82938,1366820850.7423904
82939,1366820850.5057368
82940,1366820850.2845883
82941,1366820850.8809707
82942,1366820850.892278
82943,1366820850.3101041
82944,1366820851.422978
82945,1366820851.5777595
82946,1366820851.961161
82947,1366820851.218034
82948,1366820851.9098032
82949,1366820851.8627226
82950,1366820853.280007
82951,1366820853.7124543
82952,1366820856.9952326
82953,1366820862.2138586
82954,1366820865.534983
82955,1366820865.8099055
82956,1366820866.6292825
82957,1366820874.0524242
82958,1366820874.0022812
82959,1366820874.8854554
82960,1366820874.898116
82961,1366820882.7730963
82962,1366820884.9735453
82963,1366820884.65027
82964,1366820888.7313592
82965,1366820889.8325112
82966,1366820890.699557
82967,1366820890.003446
82968,1366820891.0919988
82969,1366820891.0757577
82970,1366820891.6902027
82971,1366820891.707887
82972,1366820893.0704198
82973,1366820895.427791
82974,1366820896.5191581
82975,1366820896.9773104
82976,1366820896.1525667
82977,1366820897.293702
82978,1366820898.5616977
82979,1366820899.4477825
82980,1366820904.6227067
82981,1366820911.1681385
82982,1366820911.9854062
82983,1366820911.392898
82984,1366820911.7330723
82985,1366820912.1432848
82986,1366820912.5692496
82987,1366820912.3680594
82988,1366820914.2765226
82989,1366820914.0506551
82990,1366820914.6305075
82991,1366820914.900787
82992,1366820915.6034007
82993,1366820915.019964
82994,1366820915.511465
82995,1366820915.6888387
82996,1366820915.0594885
82997,1366820915.5870368
82998,1366820915.9465623
82999,1366820915.7405925
83000,1366820915.0214796
83001,1366820917.3565369
83002,1366820917.7301545
83003,1366820917.4522474
83004,1366820917.196908
83005,1366820917.7816517
83006,1366820917.8975787
83007,1366820917.821776
83008,1366820917.301354
83009,1366820917.9241107
83010,1366820917.1728508
83011,1366820917.0418532
83012,1366820917.2585034
83013,1366820918.4398577
83014,1366820918.3126626
83015,1366820918.7402596
83016,1366820918.5137386
83017,1366820918.768809
83018,1366820918.0837185
83019,1366820918.9706569
83020,1366820918.72777
83021,1366820918.116382
83022,1366820918.0172887
83023,1366820918.4769106
83024,1366820918.6143947
83025,1366820921.291331
83026,1366820921.4689372
83027,1366820924.5181985
83028,1366820924.3610876
83029,1366820925.1375608
83030,1366820925.2315705
83031,1366820927.587472
83032,1366820930.275232
83033,1366820933.7268224
83034,1366820933.7201235
83035,1366820937.6494834
83036,1366820937.7970889
83037,1366820941.5974748
83038,1366820941.439499
83039,1366820942.6145444
83040,1366820942.8436189
83041,1366820942.7169025
83042,1366820942.6467004
83043,1366820943.9970515
83044,1366820945.5106802
83045,1366820947.7738822
83046,1366820956.2215135
83047,1366820956.9928834
83048,1366820956.095157
83049,1366820957.8484168
83050,1366820961.3502505
83051,1366820961.4390743
83052,1366820961.1232886
83053,1366820961.7018015
83054,1366820963.1375306
83055,1366820964.0457153
83056,1366820964.7618854
83057,1366820965.446662
83058,1366820966.2612097
83059,1366820966.2200906
83060,1366820966.3831728
83061,1366820966.6232347
83062,1366820966.3058255
83063,1366820968.754332
83064,1366820972.095729
83065,1366820972.1471574
83066,1366820972.4949574
83067,1366820978.9415827
83068,1366820979.5589159
83069,1366820983.701456
83070,1366820983.7044039
83071,1366820983.7433753
83072,1366820983.8195558
83073,1366820983.80602
83074,1366820987.408914
83075,1366820989.617122
83076,1366820989.766285
83077,1366820989.7240987
83078,1366820989.2254372
83079,1366820990.9631002
83080,1366820990.2204921
83081,1366820990.0025303
83082,1366820990.4183118
83083,1366820990.4738958
83084,1366820990.2718873
83085,1366820994.532855
83086,1366820994.3910081
83087,1366820994.5509605
83088,1366820999.3473532
83089,1366820999.4461033
83090,1366821020.8121557
83091,1366821020.7490606
83092,1366821020.693862
83093,1366821020.343752
83094,1366821020.6192422
83095,1366821027.527695
83096,1366821031.6732948
83097,1366821031.6457267
83098,1366821034.6298308
83099,1366821036.2839594
83100,1366821036.00699
83101,1366821038.8569987
83102,1366821038.8518326
83103,1366821044.6368568
83104,1366821044.229928
83105,1366821045.2069142
83106,1366821045.5054314
83107,1366821045.2290125
83108,1366821047.232371
83109,1366821052.8466504
83110,1366821053.314909
83111,1366821057.3460736
83112,1366821057.1949668
83113,1366821058.7698016
83114,1366821059.6787062
83115,1366821062.4586973
83116,1366821064.4610677
83117,1366821064.8812618
83118,1366821064.5140097
83119,1366821064.5525017
83120,1366821064.0135183
83121,1366821064.1509972
83122,1366821064.6323678
83123,1366821065.6150084
83124,1366821065.25872
83125,1366821069.0571136
83126,1366821072.8444653
83127,1366821077.6044002
83128,1366821078.2301698
83129,1366821078.2883651
83130,1366821079.7355857
83131,1366821080.6831803
83132,1366821080.8508692
83133,1366821080.1227026
83134,1366821080.691495
83135,1366821080.7750778
83136,1366821080.1316118
83137,1366821080.111868
83138,1366821080.5113394
83139,1366821080.1335418
83140,1366821081.1945753
83141,1366821081.6891634
83142,1366821081.424064
83143,1366821082.6874254
83144,1366821082.410412
83145,1366821082.461307
83146,1366821082.8629277
83147,1366821082.6662986
83148,1366821083.1908529
83149,1366821083.8371618
83150,1366821083.633139
83151,1366821083.554863
83152,1366821083.5914788
83153,1366821091.2072558
83154,1366821101.6719966
83155,1366821101.787549
83156,1366821103.37163
83157,1366821104.7383115
83158,1366821112.637004
83159,1366821112.6524954
83160,1366821113.8899455
83161,1366821113.3316438
83162,1366821113.6622229
83163,1366821113.1588616
83164,1366821114.3208306
83165,1366821116.0101113
83166,1366821119.955612
83167,1366821119.5519714
83168,1366821119.3114204
83169,1366821119.2950153
83170,1366821119.1636581
83171,1366821119.2336838
83172,1366821119.5214143
83173,1366821120.901718
83174,1366821120.6723917
83175,1366821120.7858732
83176,1366821120.9064753
83177,1366821120.830313
83178,1366821120.8531325
83179,1366821120.7241585
83180,1366821120.5076463
83181,1366821121.6711094
83182,1366821121.6418588
83183,1366821121.8417413
83184,1366821121.5971608
83185,1366821121.9651415
83186,1366821121.3999076
83187,1366821121.660796
83188,1366821121.4180574
83189,1366821121.0275366
83190,1366821122.0205326
83191,1366821122.2138655
83192,1366821122.5028355
83193,1366821122.984309
83194,1366821122.6078258
83195,1366821122.635167
83196,1366821122.093324
83197,1366821122.863818
83198,1366821122.0784392
83199,1366821123.116142
83200,1366821123.3232088
83201,1366821123.549465
83202,1366821123.98002
83203,1366821123.0411887
83204,1366821123.4161346
83205,1366821123.3235831
83206,1366821124.1273518
83207,1366821124.0034318
83208,1366821124.8169796
83209,1366821124.761452
83210,1366821124.0282848
83211,1366821124.7281091
83212,1366821124.4125988
83213,1366821124.4493394
83214,1366821124.8736968
83215,1366821125.4702034
83216,1366821125.8207483
83217,1366821125.780184
83218,1366821125.9051888
83219,1366821125.4619007
83220,1366821125.9207523
83221,1366821125.9581902
83222,1366821125.1195245
83223,1366821126.1746602
83224,1366821126.2372584
83225,1366821126.5257015
83226,1366821126.9577277
83227,1366821127.6579514
83228,1366821127.1167316
83229,1366821128.6532097
83230,1366821129.7383156
83231,1366821129.4519606
83232,1366821130.1452284
83233,1366821130.5975597
83234,1366821130.1718104
83235,1366821134.0989108
83236,1366821134.7933433
83237,1366821134.556023
83238,1366821135.5047803
83239,1366821137.30019
83240,1366821138.8218164
83241,1366821139.427069
83242,1366821139.071657
83243,1366821139.3196099
83244,1366821143.7571757
83245,1366821143.6672866
83246,1366821143.4370687
83247,1366821143.7314134
83248,1366821144.9230812
83249,1366821144.583154
83250,1366821145.31734
83251,1366821153.9122462
83252,1366821153.2719567
83253,1366821154.62875
83254,1366821154.0511007
83255,1366821156.7109287
83256,1366821158.6125312
83257,1366821158.265034
83258,1366821159.2344928
83259,1366821159.9559445
83260,1366821159.5855806
83261,1366821164.3351247
83262,1366821164.4795578
83263,1366821171.5393348
83264,1366821172.774049
83265,1366821172.314115
83266,1366821172.298674
83267,1366821172.9855683
83268,1366821173.8981895
83269,1366821173.89145
83270,1366821173.035193
83271,1366821173.9587312
83272,1366821173.296556
83273,1366821173.1831706
83274,1366821173.3701038
83275,1366821174.4768414
83276,1366821174.7928114
83277,1366821174.0155113
83278,1366821174.920057
83279,1366821174.3388662
83280,1366821174.3143795
83281,1366821174.752887
83282,1366821175.3157043
83283,1366821175.4101064
83284,1366821175.2125092
83285,1366821175.7744594
83286,1366821175.524504
83287,1366821176.1112206
83288,1366821176.5774622
83289,1366821178.3635538
83290,1366821178.4486787
83291,1366821179.214417
83292,1366821180.1008217
83293,1366821180.7560148
83294,1366821180.691968
83295,1366821180.2790694
83296,1366821180.2751176
83297,1366821181.1991675
83298,1366821181.550187
83299,1366821182.0273573
83300,1366821183.2259247
83301,1366821184.0512483
83302,1366821184.3805845
83303,1366821184.341029
83304,1366821187.5264838
83305,1366821191.1292074
83306,1366821192.4752553
83307,1366821193.7869222
83308,1366821196.4284706
83309,1366821196.7491965
83310,1366821196.271962
83311,1366821197.4473279
83312,1366821198.1508522
83313,1366821208.6695716
83314,1366821208.6685019
83315,1366821208.1651793
83316,1366821210.8782713
83317,1366821212.395176
83318,1366821214.3334744
83319,1366821217.7436016
83320,1366821223.7793074
83321,1366821224.6049352
83322,1366821225.0751467
83323,1366821225.0701797
83324,1366821225.6039732
83325,1366821225.4307027
83326,1366821226.432832
83327,1366821226.254757
83328,1366821228.0280683
83329,1366821230.1393898
83330,1366821231.2369556
83331,1366821231.9922545
83332,1366821231.1812248
83333,1366821231.5947907
83334,1366821231.6825314
83335,1366821231.318236
83336,1366821235.1496203
83337,1366821239.9683154
83338,1366821239.791659
83339,1366821239.0270536
83340,1366821240.8752894
83341,1366821240.24076
83342,1366821242.9391286
83343,1366821251.1780603
83344,1366821251.4616446
83345,1366821252.6516445
83346,1366821254.0743682
83347,1366821254.4096227
83348,1366821254.1823962
83349,1366821254.6611743
83350,1366821255.8772612
83351,1366821257.7387042
83352,1366821259.6287751
83353,1366821260.7315466
83354,1366821266.068257
83355,1366821271.8492029
83356,1366821271.0882068
83357,1366821271.5504832
83358,1366821271.5038908
83359,1366821272.0243316
83360,1366821272.4980092
83361,1366821273.539976
83362,1366821273.5189548
83363,1366821273.146034
83364,1366821273.676446
83365,1366821273.7628052
83366,1366821273.2828333
83367,1366821273.3636467
83368,1366821273.2029073
83369,1366821273.8674717
83370,1366821274.8109245
83371,1366821274.273077
83372,1366821274.345071
83373,1366821276.7382326
83374,1366821282.4391117
83375,1366821282.0406752
83376,1366821287.0244272
83377,1366821287.1161315
83378,1366821288.435521
83379,1366821288.06135
83380,1366821289.4839005
83381,1366821289.8629823
83382,1366821289.096841
83383,1366821290.0867581
83384,1366821290.831497
83385,1366821291.703855
83386,1366821291.986793
83387,1366821292.082762
83388,1366821292.2098126
83389,1366821292.2751305
83390,1366821293.8120942
83391,1366821294.0829866
83392,1366821295.697214
83393,1366821295.6680117
83394,1366821296.3667521
83395,1366821296.3766732
83396,1366821296.3903596
83397,1366821296.6062043
83398,1366821301.7068486
83399,1366821302.8281019
83400,1366821302.4510303
83401,1366821303.3825672
83402,1366821303.7739935
83403,1366821303.802896
83404,1366821304.6355488
83405,1366821304.439195
83406,1366821304.4157953
83407,1366821305.7667282
83408,1366821305.817197
83409,1366821305.8070145
83410,1366821305.19502
83411,1366821306.3768387
83412,1366821306.7642517
83413,1366821308.2865596
83414,1366821309.9120276
83415,1366821309.0022457
83416,1366821309.5545573
83417,1366821493.593611
83418,1366821493.4777203
83419,1366821493.0266204
83420,1366821493.9865634
83421,1366821493.93555
83422,1366821493.3245296
83423,1366821493.0066488
83424,1366821494.8527086
83425,1366821494.8676922
83426,1366821495.3954077
83427,1366821497.7944312
83428,1366821498.8582885
83429,1366821499.699303
83430,1366821503.0145836
83431,1366821504.9915705
83432,1366821504.3423576
83433,1366821504.417896
83434,1366821504.1266909
83435,1366821504.893641
83436,1366821504.4900944
83437,1366821506.433105
83438,1366821506.6380417
83439,1366821506.8829348
83440,1366821506.2930698
83441,1366821506.3060892
83442,1366821506.2665384
83443,1366821506.8699412
83444,1366821507.9849422
83445,1366821507.1097193
83446,1366821507.8603756
83447,1366821511.797406
83448,1366821512.4288948
83449,1366821512.7395911
83450,1366821513.0524194
83451,1366821514.8949125
83452,1366821515.3107562
83453,1366821517.7780488
83454,1366821518.49205
83455,1366821518.3262956
83456,1366821518.7470942
83457,1366821518.1264524
83458,1366821518.008834
83459,1366821518.8787234
83460,1366821520.2282329
83461,1366821520.3671832
83462,1366821520.6080098
83463,1366821521.3698578
83464,1366821522.3819573
83465,1366821522.060758
83466,1366821522.3189425
83467,1366821523.233767
83468,1366821523.4938867
83469,1366821523.1797588
83470,1366821523.0009346
83471,1366821523.9579623
83472,1366821524.8832772
83473,1366821524.2831137
83474,1366821524.364656
83475,1366821524.2558327
83476,1366821524.152624
83477,1366821524.780328
83478,1366821524.3761706
83479,1366821524.2997963
83480,1366821525.2729242
83481,1366821525.725107
83482,1366821525.9649725
83483,1366821526.5021572
83484,1366821526.8255353
83485,1366821526.6680653
83486,1366821527.6165361
83487,1366821527.6241035
83488,1366821527.9519281
83489,1366821527.7641346
83490,1366821527.0497546
83491,1366821527.3388388
83492,1366821531.0250664
83493,1366821532.0819526
83494,1366821532.1171582
83495,1366821532.7280216
83496,1366821532.0379534
83497,1366821533.4941847
83498,1366821533.4448583
83499,1366821533.0060232
83500,1366821533.7110176
83501,1366821533.0716677
83502,1366821533.9364438
83503,1366821533.6005843
83504,1366821534.2103107
83505,1366821534.2744007
83506,1366821534.9404879
83507,1366821535.7385972
83508,1366821535.1595726
83509,1366821536.8978837
83510,1366821536.2350478
83511,1366821537.0506697
83512,1366821537.6958897
83513,1366821537.3801973
83514,1366821537.2278068
83515,1366821537.884878
83516,1366821537.1937132
83517,1366821537.0888767
83518,1366821537.3849866
83519,1366821538.1617186
83520,1366821538.663793
83521,1366821538.4474318
83522,1366821538.8602965
83523,1366821538.8982248
83524,1366821538.631678
83525,1366821538.020216
83526,1366821538.7510061
83527,1366821538.4541624
83528,1366821538.1990156
83529,1366821538.9882987
83530,1366821538.9820368
83531,1366821538.9940443
83532,1366821538.3793314
83533,1366821538.4640813
83534,1366821538.8653023
83535,1366821538.7050529
83536,1366821538.950132
83537,1366821539.3209217
83538,1366821539.2724228
83539,1366821539.9795346
83540,1366821539.771741
83541,1366821539.7618887
83542,1366821539.985273
83543,1366821539.4937446
83544,1366821539.0309513
83545,1366821539.5806231
83546,1366821539.7541614
83547,1366821539.5565612
83548,1366821539.9597063
83549,1366821539.5675552
83550,1366821539.3769245
83551,1366821539.5622067
83552,1366821539.3491037
83553,1366821539.0657587
83554,1366821539.8752031
83555,1366821539.302556
83556,1366821539.4664078
83557,1366821540.6077878
83558,1366821540.4024062
83559,1366821540.4458253
83560,1366821540.3159914
83561,1366821540.3876324
83562,1366821540.1745312
83563,1366821540.900593
83564,1366821540.0493498
83565,1366821540.177633
83566,1366821540.2844586
83567,1366821540.511314
83568,1366821540.384704
83569,1366821540.086787
83570,1366821540.8628228
83571,1366821540.1526291
83572,1366821540.4437919
83573,1366821540.172633
83574,1366821540.905653
83575,1366821541.5444424
83576,1366821541.224477
83577,1366821541.8855264
83578,1366821541.2234676
83579,1366821541.4266155
83580,1366821541.609581
83581,1366821541.5939517
83582,1366821541.3592484
83583,1366821541.1810703
83584,1366821541.1153011
83585,1366821541.9725263
83586,1366821541.555934
83587,1366821541.9097848
83588,1366821542.9198017
83589,1366821542.442982
83590,1366821542.504465
83591,1366821542.4361215
83592,1366821542.930055
83593,1366821542.6067338
83594,1366821542.6970654
83595,1366821542.9026654
83596,1366821542.3711698
83597,1366821542.85004
83598,1366821542.2295341
83599,1366821542.6861472
83600,1366821542.0609806
83601,1366821542.0758827
83602,1366821542.8823764
83603,1366821542.5304387
83604,1366821542.798056
83605,1366821542.7950444
83606,1366821542.3987594
83607,1366821542.015729
83608,1366821542.9350123
83609,1366821542.043008
83610,1366821543.5444672
83611,1366821543.1482935
83612,1366821543.9119792
83613,1366821543.139965
83614,1366821543.8997831
83615,1366821543.7678242
83616,1366821543.3804042
83617,1366821543.1674974
83618,1366821543.5856144
83619,1366821543.8649862
83620,1366821543.8904278
83621,1366821543.430569
83622,1366821544.2665815
83623,1366821544.1643443
83624,1366821544.3533144
83625,1366821544.840916
83626,1366821544.9754179
83627,1366821544.9793463
83628,1366821544.8750048
83629,1366821544.3319242
83630,1366821544.7912285
83631,1366821544.8153942
83632,1366821544.1591973
83633,1366821544.7482302
83634,1366821544.7229414
83635,1366821545.6364985
83636,1366821545.8153248
83637,1366821545.7071118
83638,1366821545.6004786
83639,1366821545.0811055
83640,1366821545.9100215
83641,1366821545.5246215
83642,1366821545.4373221
83643,1366821545.81026
83644,1366821545.8977423
83645,1366821545.3599038
83646,1366821545.3060904
83647,1366821545.739469
83648,1366821546.350311
83649,1366821546.5210707
83650,1366821546.5169103
83651,1366821546.853124
83652,1366821546.587629
83653,1366821546.300121
83654,1366821546.1038208
83655,1366821547.4601293
83656,1366821547.2654295
83657,1366821547.4318955
83658,1366821547.456045
83659,1366821547.9257104
83660,1366821547.0374982
83661,1366821547.5524902
83662,1366821547.8090525
83663,1366821547.7982926
83664,1366821547.0441632
83665,1366821548.1170015
83666,1366821548.8144488
83667,1366821548.0784888
83668,1366821548.7706869
83669,1366821549.1984496
83670,1366821549.1535833
83671,1366821549.8860958
83672,1366821549.5099733
83673,1366821549.912141
83674,1366821549.860254
83675,1366821549.2980075
83676,1366821549.2203274
83677,1366821549.9866939
83678,1366821549.7165582
83679,1366821549.2339418
83680,1366821550.8736098
83681,1366821550.3035398
83682,1366821550.927789
83683,1366821550.2046785
83684,1366821550.771893
83685,1366821550.5449138
83686,1366821550.2243204
83687,1366821550.8667326
83688,1366821550.9658065
83689,1366821550.5427425
83690,1366821550.5176702
83691,1366821550.0433264
83692,1366821550.051582
83693,1366821551.347822
83694,1366821551.1778038
83695,1366821551.8319616
83696,1366821551.2187111
83697,1366821551.0703635
83698,1366821553.796524
83699,1366821553.9092276
83700,1366821553.5927231
83701,1366821553.9516551
83702,1366821553.5369296
83703,1366821554.8725083
83704,1366821554.630511
83705,1366821555.922528
83706,1366821555.3796837
83707,1366821557.6526852
